Name,Date,habitat,country,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
USMAPH201807_441_low_(2).JPG,2018-07-16,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201807_441_low_(2)_robot.JPG,2018-07-16,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201807_441_low_(3).JPG,2018-07-16,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201807_441_low_(3)_robot.JPG,2018-07-16,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201807_444_low_(2).JPG,2018-07-16,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201807_444_low_(2)_robot.JPG,2018-07-16,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201807_450_low_(1).JPG,2018-07-16,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201807_450_low_(1)_robot.JPG,2018-07-16,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201807_455_low_(2).JPG,2018-07-16,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201807_455_low_(2)_robot.JPG,2018-07-16,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201807_455_low_(3).JPG,2018-07-16,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201807_455_low_(3)_robot.JPG,2018-07-16,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201807_461_low_(2).JPG,2018-07-16,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201807_461_low_(2)_robot.JPG,2018-07-16,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201807_483_high_(4).JPG,2018-07-16,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201807_483_high_(4)_robot.JPG,2018-07-16,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201807_494_low_(1).JPG,2018-07-16,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201807_494_low_(1)_robot.JPG,2018-07-16,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201807_494_low_(2).JPG,2018-07-16,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201807_494_low_(2)_robot.JPG,2018-07-16,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201807_496_high_(8).JPG,2018-07-16,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201807_496_high_(8)_robot.JPG,2018-07-16,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201807_499_high_.JPG,2018-07-16,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201807_499_high__robot.JPG,2018-07-16,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201807_529_high_.JPG,2018-07-16,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201807_529_high__robot.JPG,2018-07-16,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_408_low_(2).JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_408_low_(2)_robot.JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_422_high_(2).JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,0,25 X 25,,
USMAPH201905_422_high_(2)_robot.JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,0,25 X 25,,
USMAPH201905_422_high_(3).JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_422_high_(3)_robot.JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_426_high_(2).JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_426_high_(2)_robot.JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_435_low_(3).JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_435_low_(3)_robot.JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_441_low_(2).JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_441_low_(2)_robot.JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_441_low_(3).JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_441_low_(3)_robot.JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_444_low_(2).JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_444_low_(2)_robot.JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_444_low_(3).JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_444_low_(3)_robot.JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_450_low_(2).JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_450_low_(2)_robot.JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_455_low_(2).JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_455_low_(2)_robot.JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_455_low_(3).JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_455_low_(3)_robot.JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_460_high_(2).JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_460_high_(2)_robot.JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_461_low_(3).JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_461_low_(3)_robot.JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_469_high_(2).JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_469_high_(2)_robot.JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_483_high_(3).JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_483_high_(3)_robot.JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_494_low_(2).JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_494_low_(2)_robot.JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_494_low_(3).JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_494_low_(3)_robot.JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_499_high_(2).JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_499_high_(2)_robot.JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_551_low_(2).JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_551_low_(2)_robot.JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_551_low_(3).JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_551_low_(3)_robot.JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,LOWTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_gap1_high_(3).JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_gap1_high_(3)_robot.JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_gap2_high_(3).JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_gap2_high_(3)_robot.JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_gap3_high_(2).JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMAPH201905_gap3_high_(2)_robot.JPG,2019-05-20,Rocky shore,USA,MASSACHUSETTS,NORTHSHORE,HIGHTIDE,25,42.417115,-70.906804,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_189_low_(2).JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_189_low_(2)_robot.JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_189_low_(3).JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_189_low_(3)_robot.JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_190_low_(2).JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_190_low_(2)_robot.JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_191_low_(2).JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_191_low_(2)_robot.JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_191_low_(3).JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_191_low_(3)_robot.JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_192_low_(2).JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_192_low_(2)_robot.JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_192_low_(3).JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_192_low_(3)_robot.JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_193_low_(2).JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_193_low_(2)_robot.JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_193_low_(3).JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_193_low_(3)_robot.JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_194_low_(3).JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_194_low_(3)_robot.JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_195_low_(3).JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_195_low_(3)_robot.JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_196_high_(3).JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,HIGHTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_196_high_(3)_robot.JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,HIGHTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_198_high_(2).JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,HIGHTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_198_high_(2)_robot.JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,HIGHTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_198_high_(3).JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,HIGHTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_198_high_(3)_robot.JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,HIGHTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_199_high_(2).JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,HIGHTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_199_high_(2)_robot.JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,HIGHTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_199_high_(3).JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,HIGHTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_199_high_(3)_robot.JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,HIGHTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_200_high_(2).JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,HIGHTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_200_high_(2)_robot.JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,HIGHTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_562_high_(2).JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,HIGHTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_562_high_(2)_robot.JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,HIGHTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_562_high_(3).JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,HIGHTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_562_high_(3)_robot.JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,HIGHTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_563_high_(3).JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,HIGHTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_563_high_(3)_robot.JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,HIGHTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_564_low_(3).JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201808_564_low_(3)_robot.JPG,2018-08-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201905_189_low_(2).JPG,2019-05-16,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201905_189_low_(2)_robot.JPG,2019-05-16,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201905_190_low_(2).JPG,2019-05-16,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201905_190_low_(2)_robot.JPG,2019-05-16,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201905_191_low_(2).JPG,2019-05-16,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,0,25 X 25,,
USMECH201905_191_low_(2)_robot.JPG,2019-05-16,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,0,25 X 25,,
USMECH201905_191_low_(3).JPG,2019-05-16,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201905_191_low_(3)_robot.JPG,2019-05-16,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201905_192_low_(2).JPG,2019-05-16,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,0,25 X 25,,
USMECH201905_192_low_(2)_robot.JPG,2019-05-16,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,0,25 X 25,,
USMECH201905_192_low_(3).JPG,2019-05-16,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201905_192_low_(3)_robot.JPG,2019-05-16,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201905_192_low_(4).JPG,2019-05-16,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201905_192_low_(4)_robot.JPG,2019-05-16,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMECH201905_193_low_(3).JPG,2019-05-16,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,0,25 X 25,,
USMECH201905_193_low_(3)_robot.JPG,2019-05-16,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,43.884718,-69.475504,,NIKON D5100,Helmuth,Robot,0,25 X 25,,
